迫	0.00012288271461675658
鏡	0.00012161751292186074
琴	0.00012153843781592976
享	0.00012153843781592976
旗	0.00012153843781592976
榮	0.00012145936270999877
寧	0.00012145936270999877
雅	0.0001213012124981368
莫	0.00012106398718034382
俄	0.00012098491207441284
億	0.00012098491207441284
暗	0.00012098491207441284
尊	0.00012098491207441284
忍	0.00012082676186255086
W	0.00011971971037951702
覆	0.00011971971037951702
篇	0.00011964063527358603
舒	0.00011964063527358603
丹	0.00011932433484986207
濕	0.00011853358379055218
讓	0.00011805913315496625
軟	0.00011782190783717328
頓	0.00011774283273124229
夢	0.00011718930698972538
梁	0.00011718930698972538
賺	0.00011679393146007043
競	0.00011671485635413945
純	0.00011663578124820846
待	0.00011663578124820846
勞	0.00011639855593041549
堆	0.0001162404057185535
爛	0.0001162404057185535
耳	0.00011608225550669153
阻	0.00011608225550669153
賭	0.00011608225550669153
嚇	0.00011584503018889857
偏	0.00011576595508296757
坡	0.00011552872976517461
仙	0.00011544965465924362
童	0.00011529150444738164
仍	0.00011521242934145065
穩	0.00011497520402365769
儀	0.00011473797870586472
擇	0.00011473797870586472
嬲	0.00011457982849400275
詩	0.00011450075338807175
檢	0.00011442167828214078
載	0.00011434260317620978
兄	0.00011426352807027879
序	0.00011410537785841682
潮	0.00011402630275248582
很	0.00011402630275248582
搶	0.00011371000232876187
鬧	0.00011363092722283089
陰	0.0001134727770109689
鮮	0.00011244480063386605
審	0.00011244480063386605
穿	0.00011236572552793507
孫	0.00011228665042200407
恩	0.00011228665042200407
幕	0.00011220757531607308
乘	0.00011189127489234912
刀	0.00011165404957455616
圈	0.00011149589936269418
逐	0.00011141682425676319
雷	0.00011125867404490122
暫	0.00011078422340931529
危	0.0001106260731974533
述	0.0001106260731974533
丁	0.00011046792298559133
煙	0.00011046792298559133
檔	0.00011038884787966034
操	0.0001099143972440744
氏	0.00010983532213814343
刺	0.00010975624703221243
亡	0.00010967717192628144
J	0.00010936087150255748
延	0.00010904457107883354
曼	0.00010904457107883354
仆	0.00010896549597290254
針	0.00010872827065510958
嘛	0.0001085701204432476
愈	0.00010825382001952365
吖	0.00010793751959579969
喊	0.0001078584444898687
盃	0.00010777936938393772
溝	0.00010770029427800672
籍	0.00010730491874835177
攝	0.0001070676934305588
符	0.0001070676934305588
藏	0.00010698861832462783
遺	0.00010698861832462783
植	0.00010683046811276584
慣	0.00010675139300683486
仁	0.00010667231790090387
含	0.00010667231790090387
尋	0.00010659324279497288
摩	0.0001064350925831109
嗌	0.00010603971705345595
塔	0.00010603971705345595
炸	0.00010580249173566299
袋	0.00010556526641787002
誤	0.00010540711620600805
幣	0.00010532804110007706
索	0.00010524896599414608
略	0.00010485359046449112
吳	0.00010477451535856013
呃	0.00010477451535856013
吧	0.00010469544025262915
訪	0.00010461636514669816
擁	0.00010414191451111223
採	0.00010398376429925026
烈	0.0001036674638755263
距	0.00010335116345180234
儲	0.00010327208834587135
付	0.00010327208834587135
淡	0.00010327208834587135
均	0.00010319301323994037
端	0.00010311393813400937
徵	0.00010303486302807838
恐	0.00010263948749842344
剩	0.00010224411196876849
徒	0.00010169058622725158
麥	0.00010169058622725158
階	0.0001015324360153896
秀	0.00010121613559166564
橫	0.00010113706048573466
充	0.00010113706048573466
揸	0.00010105798537980366
煮	0.00010089983516794169
鋪	0.0001007416849560797
逼	0.00010058353474421773
拆	0.00010058353474421773
迎	0.00010050445963828674
傻	0.00010050445963828674
啟	0.00010026723432049377
尤	0.0001001090841086318
授	0.00010003000900270081
諾	0.00010003000900270081
疫	9.995093389676982e-05
森	9.979278368490784e-05
訴	9.955555836711488e-05
療	9.955555836711488e-05
豪	9.947648326118389e-05
楊	9.93974081552529e-05
否	9.916018283745993e-05
染	9.892295751966696e-05
幅	9.884388241373598e-05
槍	9.876480730780499e-05
舖	9.852758199001202e-05
缺	9.836943177815005e-05
碟	9.821128156628807e-05
插	9.79740562484951e-05
塘	9.79740562484951e-05
巨	9.781590603663313e-05
觸	9.781590603663313e-05
涉	9.718330518918521e-05
探	9.718330518918521e-05
震	9.710423008325423e-05
圓	9.710423008325423e-05
雀	9.694607987139225e-05
屈	9.686700476546125e-05
烏	9.678792965953027e-05
君	9.662977944766829e-05
漫	9.607625370615138e-05
滅	9.591810349428939e-05
敵	9.591810349428939e-05
豐	9.568087817649643e-05
慘	9.560180307056543e-05
咋	9.552272796463445e-05
串	9.544365285870346e-05
菲	9.504827732904852e-05
偉	9.504827732904852e-05
尖	9.44156764816006e-05
盛	9.402030095194567e-05
叔	9.386215074008368e-05
邦	9.354585031635974e-05
慮	9.346677521042874e-05
逃	9.346677521042874e-05
宇	9.338770010449775e-05
若	9.330862499856676e-05
努	9.315047478670478e-05
頻	9.299232457484281e-05
裁	9.291324946891182e-05
銷	9.283417436298083e-05
俗	9.251787393925688e-05
朱	9.23597237273949e-05
肚	9.228064862146392e-05
嶺	9.204342330367094e-05
沖	9.196434819773996e-05
複	9.180619798587797e-05
鬆	9.180619798587797e-05
梗	9.180619798587797e-05
融	9.1648047774016e-05
柒	9.141082245622303e-05
績	9.133174735029204e-05
固	9.125267224436106e-05
湯	9.117359713843007e-05
宋	9.101544692656808e-05
購	9.062007139691314e-05
窮	9.062007139691314e-05
鎖	9.030377097318919e-05
些	8.998747054946524e-05
娛	8.982932033760326e-05
牆	8.967117012574128e-05
霸	8.95130199138793e-05
魯	8.943394480794832e-05
填	8.943394480794832e-05
混	8.88013439605004e-05
聚	8.88013439605004e-05
杯	8.856411864270744e-05
援	8.840596843084546e-05
縮	8.801059290119051e-05
嗮	8.785244268932854e-05
埔	8.769429247746657e-05
賞	8.753614226560458e-05
游	8.745706715967359e-05
隱	8.745706715967359e-05
戴	8.737799205374261e-05
刷	8.721984184188062e-05
額	8.698261652408766e-05
膽	8.650816588850173e-05
久	8.642909078257073e-05
嗎	8.642909078257073e-05
莊	8.619186546477777e-05
戀	8.619186546477777e-05
鄭	8.571741482919184e-05
症	8.563833972326086e-05
蒙	8.555926461732986e-05
炎	8.555926461732986e-05
蟲	8.555926461732986e-05
陪	8.548018951139887e-05
嫁	8.548018951139887e-05
祝	8.540111440546789e-05
荷	8.53220392995369e-05
騎	8.53220392995369e-05
臭	8.53220392995369e-05
析	8.516388908767491e-05
揮	8.516388908767491e-05
欣	8.516388908767491e-05
糖	8.500573887581294e-05
艦	8.484758866395097e-05
敦	8.453128824022701e-05
憑	8.445221313429602e-05
喻	8.429406292243404e-05
殘	8.421498781650305e-05
甩	8.413591271057207e-05
趕	8.389868739277909e-05
憶	8.389868739277909e-05
隆	8.389868739277909e-05
軌	8.374053718091712e-05
洛	8.287071101567624e-05
週	8.24753354860213e-05
秒	8.239626038009031e-05
忽	8.200088485043537e-05
束	8.160550932078042e-05
羊	8.136828400298745e-05
惜	8.136828400298745e-05
獻	8.128920889705647e-05
劍	8.097290847333251e-05
嘈	8.097290847333251e-05
勇	8.073568315553955e-05
撐	8.073568315553955e-05
顏	8.065660804960856e-05
緒	8.057753294367756e-05
秘	8.041938273181559e-05
虛	8.03403076258846e-05
忙	8.026123251995362e-05
紹	8.026123251995362e-05
臣	7.978678188436769e-05
售	7.97077067784367e-05
擴	7.96286316725057e-05
駛	7.954955656657472e-05
酸	7.947048146064373e-05
壇	7.947048146064373e-05
翼	7.923325614285076e-05
奏	7.923325614285076e-05
谷	7.923325614285076e-05
奴	7.915418103691977e-05
午	7.89960308250578e-05
坦	7.89169557191268e-05
飾	7.883788061319581e-05
珍	7.867973040133384e-05
松	7.860065529540285e-05
癡	7.860065529540285e-05
憲	7.852158018947187e-05
給	7.828435487167889e-05
剛	7.828435487167889e-05
冰	7.796805444795494e-05
幻	7.796805444795494e-05
匯	7.788897934202395e-05
U	7.780990423609296e-05
漸	7.780990423609296e-05
冬	7.749360381236901e-05
困	7.741452870643802e-05
虎	7.733545360050703e-05
熊	7.717730338864505e-05
鄧	7.709822828271406e-05
幸	7.701915317678307e-05
罰	7.694007807085209e-05
泥	7.670285275305912e-05
廈	7.654470254119714e-05
污	7.630747722340417e-05
繁	7.60702519056112e-05
惠	7.60702519056112e-05
潛	7.575395148188725e-05
羽	7.575395148188725e-05
襲	7.567487637595627e-05
貿	7.535857595223231e-05
灰	7.520042574037034e-05
粗	7.496320042257737e-05
什	7.488412531664638e-05
耶	7.480505021071539e-05
廁	7.47259751047844e-05
殖	7.448874978699143e-05
映	7.440967468106045e-05
談	7.393522404547452e-05
末	7.393522404547452e-05
沿	7.385614893954352e-05
蛇	7.385614893954352e-05
廟	7.346077340988857e-05
沉	7.314447298616463e-05
伸	7.306539788023364e-05
駁	7.290724766837166e-05
秋	7.282817256244067e-05
障	7.282817256244067e-05
涼	7.282817256244067e-05
誠	7.274909745650968e-05
蓋	7.243279703278572e-05
鞋	7.243279703278572e-05
凍	7.235372192685474e-05
狂	7.227464682092375e-05
辭	7.219557171499275e-05
褲	7.219557171499275e-05
撈	7.211649660906177e-05
池	7.203742150313078e-05
Y	7.187927129126881e-05
薩	7.180019618533782e-05
攪	7.148389576161386e-05
側	7.148389576161386e-05
炮	7.132574554975188e-05
替	7.124667044382089e-05
賤	7.11675953378899e-05
挑	7.108852023195892e-05
川	7.100944512602793e-05
損	7.093037002009693e-05
貢	7.093037002009693e-05
貪	7.093037002009693e-05
瓜	7.077221980823496e-05
后	7.069314470230397e-05
謀	7.069314470230397e-05
傑	7.0455919384511e-05
幹	7.013961896078704e-05
庫	6.998146874892507e-05
掉	6.990239364299408e-05
枝	6.98233185370631e-05
澤	6.98233185370631e-05
閉	6.97442434311321e-05
甜	6.958609321927013e-05
瑞	6.950701811333914e-05
紫	6.934886790147717e-05
掌	6.91116425836842e-05
須	6.91116425836842e-05
邨	6.903256747775321e-05
旺	6.871626705402925e-05
胡	6.847904173623629e-05
液	6.839996663030529e-05
晝	6.839996663030529e-05
闊	6.832089152437431e-05
緣	6.832089152437431e-05
紐	6.824181641844332e-05
梅	6.808366620658135e-05
折	6.792551599471936e-05
堡	6.792551599471936e-05
嘴	6.792551599471936e-05
敏	6.784644088878837e-05
違	6.784644088878837e-05
艾	6.753014046506442e-05
肺	6.658123919389255e-05
狼	6.642308898203058e-05
胞	6.634401387609958e-05
叻	6.634401387609958e-05
廷	6.618586366423761e-05
找	6.618586366423761e-05
刑	6.610678855830662e-05
倉	6.602771345237564e-05
玉	6.594863834644465e-05
屍	6.586956324051365e-05
頒	6.571141302865168e-05
脫	6.563233792272069e-05
添	6.563233792272069e-05
伏	6.547418771085871e-05
鼓	6.547418771085871e-05
併	6.539511260492772e-05
鋒	6.539511260492772e-05
貝	6.507881218120376e-05
巧	6.507881218120376e-05
婦	6.507881218120376e-05
踩	6.507881218120376e-05
獸	6.499973707527278e-05
賴	6.476251175747982e-05
綜	6.468343665154883e-05
捕	6.468343665154883e-05
拒	6.460436154561783e-05
尚	6.452528643968685e-05
倍	6.42089860159629e-05
蝗	6.42089860159629e-05
徑	6.41299109100319e-05
遍	6.381361048630794e-05
旋	6.381361048630794e-05
貌	6.381361048630794e-05
輝	6.373453538037696e-05
敬	6.365546027444597e-05
鹹	6.357638516851498e-05
旁	6.3497310062584e-05
晶	6.333915985072201e-05
衡	6.326008474479103e-05
址	6.326008474479103e-05
培	6.302285942699805e-05
榜	6.302285942699805e-05
曹	6.302285942699805e-05
瑪	6.286470921513608e-05
墨	6.278563410920509e-05
渡	6.278563410920509e-05
災	6.262748389734312e-05
岩	6.246933368548114e-05
紋	6.239025857955015e-05
憎	6.239025857955015e-05
械	6.231118347361916e-05
涌	6.223210836768818e-05
晉	6.215303326175719e-05
鳥	6.215303326175719e-05
誌	6.215303326175719e-05
幼	6.19948830498952e-05
錫	6.19948830498952e-05
閪	6.19948830498952e-05
竹	6.191580794396422e-05
厚	6.175765773210223e-05
患	6.175765773210223e-05
奪	6.167858262617125e-05
駐	6.167858262617125e-05
淘	6.152043241430927e-05
閘	6.152043241430927e-05
頸	6.13622822024473e-05
卻	6.13622822024473e-05
糧	6.12832070965163e-05
召	6.120413199058532e-05
默	6.120413199058532e-05
咬	6.112505688465433e-05
滑	6.112505688465433e-05
麵	6.104598177872334e-05
哲	6.096690667279235e-05
讚	6.096690667279235e-05
柏	6.0729681354999386e-05
恆	6.0729681354999386e-05
臉	6.049245603720642e-05
忠	6.0097080507551476e-05
腸	6.0097080507551476e-05
董	6.0097080507551476e-05
黐	6.001800540162048e-05
浸	5.985985518975851e-05
杜	5.978078008382752e-05
晨	5.978078008382752e-05
描	5.970170497789653e-05
汽	5.9622629871965545e-05
蝕	5.9464479660103566e-05
舍	5.92272543423106e-05
赤	5.914817923637961e-05
累	5.906910413044862e-05
懶	5.906910413044862e-05
卷	5.891095391858664e-05
猛	5.8831878812655656e-05
勒	5.859465349486269e-05
碎	5.859465349486269e-05
粹	5.843650328300071e-05
柱	5.843650328300071e-05
棟	5.827835307113873e-05
陷	5.8199277965207746e-05
寺	5.812020285927675e-05
甘	5.796205264741478e-05
伴	5.788297754148379e-05
遮	5.788297754148379e-05
亮	5.78039024355528e-05
渣	5.772482732962181e-05
宿	5.764575222369082e-05
説	5.764575222369082e-05
嫌	5.7566677117759836e-05
曆	5.7566677117759836e-05
轄	5.748760201182884e-05
諸	5.748760201182884e-05
悶	5.748760201182884e-05
鼻	5.732945179996687e-05
姓	5.732945179996687e-05
潔	5.717130158810489e-05
頁	5.70922264821739e-05
嚿	5.701315137624291e-05
刊	5.701315137624291e-05
餅	5.701315137624291e-05
屯	5.6934076270311926e-05
截	5.6934076270311926e-05
郁	5.6934076270311926e-05
輔	5.6934076270311926e-05
佐	5.685500116438093e-05
箱	5.685500116438093e-05
籌	5.6775926058449946e-05
煲	5.6775926058449946e-05
x	5.661777584658797e-05
梯	5.661777584658797e-05
蔡	5.653870074065698e-05
斬	5.6301475422864016e-05
郡	5.6301475422864016e-05
裂	5.622240031693302e-05
櫃	5.622240031693302e-05
嘗	5.598517499914006e-05
診	5.590609989320907e-05
宅	5.582702478727808e-05
凌	5.574794968134709e-05
猶	5.574794968134709e-05
汗	5.5668874575416105e-05
葡	5.558979946948511e-05
准	5.5510724363554126e-05
干	5.535257415169215e-05
揚	5.535257415169215e-05
拼	5.527349904576116e-05
莉	5.527349904576116e-05
扣	5.511534883389918e-05
抄	5.511534883389918e-05
哩	5.5036273727968195e-05
漏	5.49571986220372e-05
覽	5.49571986220372e-05
爐	5.49571986220372e-05
掃	5.4878123516106216e-05
遷	5.4878123516106216e-05
碌	5.479904841017522e-05
膚	5.471997330424424e-05
娜	5.471997330424424e-05
娘	5.448274798645127e-05
臘	5.4403672880520285e-05
萊	5.432459777458929e-05
拳	5.432459777458929e-05
閣	5.4245522668658306e-05
X	5.416644756272731e-05
鳳	5.416644756272731e-05
峰	5.408737245679633e-05
咖	5.400829735086534e-05
糕	5.392922224493435e-05
胸	5.392922224493435e-05
勵	5.369199692714138e-05
悔	5.35338467152794e-05
磨	5.35338467152794e-05
坊	5.329662139748644e-05
嘞	5.329662139748644e-05
閃	5.321754629155545e-05
廉	5.3138471185624465e-05
奉	5.290124586783149e-05
擾	5.290124586783149e-05
闆	5.274309565596952e-05
鼠	5.266402055003853e-05
毫	5.266402055003853e-05
抱	5.266402055003853e-05
枱	5.258494544410754e-05
銅	5.258494544410754e-05
韻	5.250587033817655e-05
稅	5.250587033817655e-05
醜	5.242679523224556e-05
巡	5.242679523224556e-05
仇	5.21895699144526e-05
啤	5.21895699144526e-05
隧	5.211049480852161e-05
坑	5.211049480852161e-05
握	5.203141970259062e-05
藉	5.203141970259062e-05
啡	5.1715119278866666e-05
乳	5.1715119278866666e-05
洪	5.163604417293567e-05
徐	5.139881885514271e-05
籃	5.131974374921172e-05
蓮	5.124066864328073e-05
棋	5.124066864328073e-05
崗	5.124066864328073e-05
役	5.100344332548776e-05
